109246,stan,prodaja,Beograd,Palilula opština,64,NULL,renovirano,NULL,3,etažno,NULL,NULL,NULL,NULL,uknjiženo,2.5,NULL,128000
109322,stan,prodaja,Beograd,Čukarica,85,NULL,renovirano,NULL,1,centralno,NULL,NULL,NULL,NULL,uknjiženo,3,NULL,150000
109324,stan,prodaja,Beograd,Bežanijski Blokovi,66,NULL,uobičajeno,NULL,6,centralno,NULL,1,NULL,NULL,uknjiženo,2.5,NULL,109000
109329,stan,prodaja,Beograd,Bežanijska kosa,64,NULL,renovirano,NULL,6,centralno,NULL,1,NULL,NULL,uknjiženo,2.5,NULL,102000
109330,stan,prodaja,Beograd,Čukarica,80,1989,NULL,NULL,5,centralno,NULL,1,NULL,NULL,uknjiženo,3,NULL,140000
109371,stan,prodaja,Beograd,Stari Grad opština,62,1927,NULL,NULL,3,na struju,NULL,1,NULL,NULL,uknjiženo,2.5,NULL,119000
109414,stan,prodaja,Beograd,Voždovac opština,73,NULL,uobičajeno,NULL,3,centralno,NULL,1,NULL,NULL,uknjiženo,2.5,NULL,120000
109416,stan,prodaja,Beograd,Zvezdara opština,59,NULL,novo,NULL,3,centralno,NULL,1,1,NULL,uknjiženo,2.5,NULL,148720
109421,stan,prodaja,Beograd,Zemun,59,NULL,novo,NULL,2,etažno,NULL,NULL,NULL,NULL,uknjiženo,3,NULL,106200
109428,stan,prodaja,Beograd,Zemun opština,59,NULL,novo,NULL,1,etažno,NULL,NULL,NULL,NULL,uknjiženo,2.5,NULL,118000
109433,stan,prodaja,Beograd,Stari Grad opština,48,NULL,renovirano,NULL,1,na struju,NULL,1,NULL,NULL,uknjiženo,1.5,NULL,110000
109439,stan,prodaja,Beograd,Novi Beograd,78,NULL,NULL,NULL,7,centralno,NULL,1,NULL,NULL,uknjiženo,2.5,NULL,145000
109441,stan,prodaja,Beograd,Palilula,62,NULL,uobičajeno,NULL,2,na struju,NULL,NULL,NULL,NULL,uknjiženo,2.5,NULL,140000
109442,stan,prodaja,Beograd,Voždovac opština,66,NULL,novo,NULL,2,etažno,NULL,NULL,NULL,NULL,NULL,2.5,NULL,108000
110852,stan,prodaja,Beograd,Neimar,48,NULL,NULL,NULL,4,etažno,NULL,NULL,NULL,NULL,uknjiženo,2,1,130000
110856,stan,prodaja,Beograd,Novi Beograd,71,NULL,NULL,NULL,3,centralno,NULL,1,NULL,NULL,uknjiženo,3,1,135000
110858,stan,prodaja,Beograd,Stari Grad opština,57,NULL,renovirano,NULL,4,na struju,NULL,NULL,NULL,NULL,uknjiženo,2.5,NULL,110000
110862,stan,prodaja,Beograd,Čukarica,100,1990,uobičajeno,NULL,2,centralno,NULL,1,NULL,NULL,uknjiženo,3.5,NULL,122500
110897,stan,prodaja,Beograd,Novi Beograd,72,NULL,NULL,NULL,2,centralno,NULL,1,NULL,NULL,uknjiženo,3,1,146000
110899,stan,prodaja,Beograd,Zemun,51,NULL,NULL,NULL,1,centralno,NULL,NULL,NULL,NULL,uknjiženo,2,1,102000
110916,stan,prodaja,Beograd,Stari Grad opština,40,1940,renovirano,NULL,2,NULL,NULL,NULL,NULL,NULL,uknjiženo,1,NULL,121000
110918,stan,prodaja,Beograd,Dorćol,59,NULL,renovirano,NULL,4,centralno,NULL,NULL,NULL,NULL,uknjiženo,3,NULL,125000
110923,stan,prodaja,Beograd,Palilula opština,64,NULL,renovirano,NULL,3,etažno,NULL,NULL,NULL,NULL,uknjiženo,2.5,NULL,128000
110966,stan,prodaja,Beograd,Zvezdara opština,55,2020,novo,NULL,4,NULL,NULL,1,NULL,NULL,NULL,2,NULL,125000
110967,stan,prodaja,Beograd,Čukarica,63,NULL,uobičajeno,NULL,1,TA peć,NULL,NULL,NULL,NULL,uknjiženo,2.5,1,103000
111021,stan,prodaja,Beograd,Bežanijska kosa,88,NULL,renovirano,NULL,5,centralno,NULL,1,NULL,NULL,uknjiženo,3,NULL,150000
111062,stan,prodaja,Beograd,Beograd,61,NULL,NULL,NULL,8,centralno,prazno,1,NULL,NULL,uknjiženo,2,NULL,110000
111065,stan,prodaja,Beograd,Čukarica,55,2017,NULL,NULL,6,na gas,NULL,1,1,NULL,uknjiženo,2,1,119500
111070,stan,prodaja,Beograd,Zvezdara opština,62,2008,novo,NULL,1,centralno,prazno,1,NULL,NULL,uknjiženo,3,NULL,127000
111077,stan,prodaja,Beograd,Zvezdara opština,59,2012,NULL,NULL,3,centralno,NULL,NULL,NULL,NULL,uknjiženo,2.5,NULL,115000
111093,stan,prodaja,Beograd,Stari Grad opština,60,NULL,renovirano,NULL,4,podno,NULL,NULL,NULL,NULL,uknjiženo,2,NULL,139000
111156,stan,prodaja,Beograd,Zvezdara opština,60,NULL,NULL,NULL,NULL,NULL,namešteno,NULL,1,NULL,NULL,4,1,133000
111159,stan,prodaja,Beograd,Stari Grad opština,72,1959,NULL,NULL,3,na struju,NULL,1,NULL,NULL,uknjiženo,2,NULL,138000
111258,stan,prodaja,Beograd,Zvezdara opština,82,1984,NULL,NULL,1,centralno,prazno,1,NULL,NULL,uknjiženo,3,NULL,145000
111278,stan,prodaja,Beograd,Vračar,50,NULL,NULL,NULL,1,centralno,prazno,NULL,NULL,NULL,uknjiženo,2,NULL,139000
111280,stan,prodaja,Beograd,Vračar,48,NULL,NULL,NULL,4,centralno,prazno,NULL,NULL,NULL,uknjiženo,3,NULL,105000
111362,stan,prodaja,Beograd,Beograd,71,1964,uobičajeno,NULL,5,centralno,NULL,1,NULL,NULL,uknjiženo,3,NULL,135000
111376,stan,prodaja,Beograd,Beograd,35,NULL,uobičajeno,NULL,2,centralno,NULL,1,NULL,NULL,uknjiženo,1,NULL,115000
111384,stan,prodaja,Beograd,Vračar,73,NULL,novo,NULL,2,etažno,NULL,NULL,NULL,NULL,uknjiženo,3,NULL,145000
111390,stan,prodaja,Beograd,Voždovac opština,73,NULL,uobičajeno,NULL,3,etažno,NULL,1,NULL,NULL,uknjiženo,3,NULL,150000
111398,stan,prodaja,Beograd,Bežanijski Blokovi,72,2008,novo,NULL,2,centralno,prazno,1,1,NULL,uknjiženo,3,2,132000
111400,stan,prodaja,Beograd,Novi Beograd,85,NULL,uobičajeno,NULL,2,centralno,NULL,1,NULL,NULL,uknjiženo,3,NULL,127000
111419,stan,prodaja,Beograd,Savski Venac,30,NULL,novo,NULL,16,centralno,polunamešteno,1,1,NULL,uknjiženo,1,NULL,105000
111458,stan,prodaja,Beograd,Voždovac opština,69,2013,NULL,NULL,2,etažno,prazno,1,NULL,NULL,nije uknjiženo,3,NULL,112900
